"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","A","group","y"
-1.2398070685218,0.532407196212856,-0.393657029803312,0.577852130394899,-0.478306736162607,-0.252085071459856,0.375994637653797,0.112500038188685,0.252940850164754,1.64645966472781,-0.621240580541804,1,13,2.32961848932112
2.2710600711287,1.62198735007875,-0.510509101879111,2.5305888515734,3.37034726181054,1.35821163607039,3.11264372332315,2.0967520815481,1.49673651335863,1.9695851052957,-0.621240580541804,1,13,5.80571125988998
-0.866720117956552,0.296055759832229,1.97084415070255,2.70338189841362,0.932536554374167,1.05340342276618,0.461228715572398,0.493941017546645,1.27041715901854,1.28754496506619,-0.621240580541804,1,13,4.50754724460834
0.701972223341489,1.34027949261614,-0.661085025143467,1.64206319054517,1.53906649671848,1.41234928042744,0.426302229070043,0.804416969582239,-1.32563972500402,0.208070765136843,-0.621240580541804,1,13,3.82538222732982
-0.835310731226577,-2.23078083573296,-0.512932192003927,-0.353872064265794,0.581732402728619,-0.621562234850491,0.66108936497218,0.610034307136577,-0.579049376181753,0.163038286864505,-0.621240580541804,0,13,2.67732026554633
0.936101690389147,-0.235035106836206,-0.678085625615473,0.328040612815426,-0.804537866869963,-0.352124514006071,-0.335462281076579,-0.750707871282515,0.190901293979504,1.09588277555012,-0.621240580541804,1,13,-0.464178853321522
0.130240888960959,-0.741978873015999,-0.594997928874318,-0.339352433059854,0.441498283023505,-1.18685538386519,-0.580063715836478,-1.19291320666765,-1.31006636754557,-1.62964898117242,-0.621240580541804,1,13,5.01469976091486
-1.09473918464667,-0.93933768446647,-1.14456093511892,-0.494307146428127,-1.14749509886672,-1.17522120182167,-1.04323935530496,-0.531779994447347,-1.42464845810388,-1.55023175096655,-0.621240580541804,1,13,3.86059470402464
-0.0931521302183692,-0.168172939263935,0.603237667958465,-0.988182170948055,0.012039811732506,1.09130036906943,0.615958473513173,1.46323159247423,-0.195702698391074,1.76350843025737,-0.621240580541804,1,13,1.79317826164229
-2.19024618325585,-1.24488295412957,-1.90805762067053,-0.719114182755752,-1.98934689078817,0.0911694761858006,-0.508760953667356,-0.919431983963119,-0.0136232344796159,0.39090935946199,-2.2146998871775,0,14,0.779948884428535
0.409689655800866,2.02268420348434,0.820756795477222,0.325865138840135,0.496838870647197,0.674601822663766,1.99126811982184,0.925061695660836,1.05211602967591,0.165174956850234,-2.2146998871775,1,14,4.00281136269425
0.819375354667979,1.76507372152219,1.54675613394411,1.77247877126756,1.11285384332193,0.560955325884875,1.24789882508046,0.0509393975890622,-0.00732170787438347,0.838968880807547,-2.2146998871775,1,14,3.51991367522644
-0.15424696072949,1.16727239078042,-0.194351098872604,1.00811393511186,1.59206777690904,0.170688836109671,1.55017304214501,0.277822237541695,-0.156207306905439,0.0838162470618879,-2.2146998871775,1,14,5.51076800445536
-0.34461424563689,0.494703165414697,0.322824076880618,0.194450647404298,-0.361697925496551,-0.283298051914132,0.206441796689949,-0.684806601927708,0.574733196650882,-1.03554936375247,-2.2146998871775,1,14,4.69130147292661
1.20990444192186,1.26305304461079,0.194560513097127,2.06923529111882,0.175648614430137,0.184216135216528,0.0128906662962779,0.953829781488976,1.27259485461508,0.982615568622872,-2.2146998871775,1,14,5.0951412591686
-0.757712561544034,-0.369173832067312,-0.917400056214412,0.281970159173628,-1.42759435782437,-1.15751141316575,-0.272220420551418,-0.810687623639774,-1.31225203774448,0.0883485138873389,-2.2146998871775,0,14,4.73152888130916
-2.01873538165128,-0.969862495955255,-0.149060878032474,-0.781670551552268,-0.75862450019069,-0.0416299937211739,-1.69887476230226,-1.13477485514436,-0.134048619404928,-0.536076265956098,-2.2146998871775,1,14,3.38504796684885
0.918368546058703,2.55771504244631,1.07968472665981,1.68273961140574,3.23359827301336,2.1023406121421,2.26941627949447,1.25195996879547,1.77501647090837,2.10346505311189,-2.2146998871775,0,14,2.57756947390222
0.230810442100563,-0.277756508447981,-1.37200970117845,-0.312856160428368,-0.459405556170581,0.175983019139463,-0.0438140760189287,-0.183190238203649,-0.0464553556341795,-1.08813268512482,-2.2146998871775,0,14,2.49251593596121
-0.710740142701429,-1.02489171382856,0.122123922706537,-0.131979089958052,-0.959435859729113,0.0710735955428321,-0.0360556640420318,-0.161413665339114,1.11062540670675,0.542635446822557,-2.2146998871775,1,14,2.51348393088604
-0.190469644398567,-0.395280718030918,-0.601542581037326,2.15967007202628,0.742863235367892,1.06283823932984,-0.204242809670488,-0.328506034337728,1.04303850378499,0.177486589000231,-2.2146998871775,1,14,4.23412551977018
0.289097741978053,0.3051009124531,-0.606021505027471,0.925278120606192,-0.192890826644214,1.12228622216039,0.0777285268859243,-1.60498591594721,0.308424725475081,-0.202939132511185,-2.2146998871775,1,14,5.21301786293659
0.118945234628497,-1.84754381971734,0.012028556017473,-1.61911265958844,-0.561166174535494,-0.519724724433394,-0.480061463296618,-1.55350519153405,-0.832306634456584,-1.02386031680865,-2.2146998871775,0,14,4.04317101077218
-0.242849433868915,-1.19902849189637,-0.582224377598752,-1.15413614501462,-2.67240358088621,-2.25100750465571,-0.655459586610532,-0.55650681772784,-0.612638664128196,-1.15558809536132,-2.2146998871775,0,14,2.65645627316749
0.227948618401266,0.741422354225243,-0.563005713640721,-0.177342260764778,0.968364774399063,-0.440486501129149,-0.542946778330166,-0.257264007766651,0.530803703465373,0.391727801844487,-2.2146998871775,1,14,4.42832624923829
0.155681076579579,-0.409568199040011,-1.06496039553122,0.271156848042586,0.715260627986044,0.686080659973704,1.080841233387,-1.32121192981403,-0.468366950308779,0.135701112666873,-2.2146998871775,1,14,3.61096131592566
1.35516263074985,2.16113602639715,2.1899467957251,0.529153678495947,0.281934675496684,0.737533907969076,1.01367890512175,1.6857493509865,0.383096291996624,0.852059124391857,-2.2146998871775,1,14,2.82641571695281
0.661231214360688,-0.679983504039543,-0.137061432388059,0.396473193528397,1.00353636652574,0.451550371200087,-0.572222684452157,1.3733287708378,-0.248868006578022,0.986410262074819,-2.2146998871775,1,14,3.17652563562972
-0.10074014555074,0.832506245103118,0.150277918057264,-1.69092628338643,-1.12400798393326,-1.35485455469071,-1.06451860711307,-1.64008053683251,-1.56450263718598,-0.572594385298486,-2.2146998871775,1,14,2.53268762653652
0.229569624618034,0.781024176389954,0.0468644162931805,0.0495619532709842,1.0740984264554,-0.816989969846245,0.162063577469815,0.355804384924124,0.752908580477521,1.17408215380541,-2.2146998871775,1,14,3.30613960102061
0.766928142799362,-0.796160024683534,0.857337755843235,2.16967336625204,0.773721256256055,0.106934482899584,0.37108644468234,0.282904604349849,-0.405293172376324,0.475945425907169,-2.2146998871775,0,14,2.42323916089461
1.28772040845457,0.664066667031946,0.880274264732292,-0.0906900839713796,-0.812114178605404,0.0209443759462168,1.1622631475018,0.752712374831923,-0.399275791090893,-0.942907778326982,1.12493091814311,1,15,3.21476125193747
0.621725293425214,0.584155145777374,-0.493269940242386,-0.19413694947925,0.225281411340288,0.820268469983089,1.41205415621524,0.301876011867525,0.831248683228726,-0.51971363115071,1.12493091814311,1,15,2.67627215297202
-0.673810773594375,-0.942084590286735,0.20740979882163,-0.860948017549861,-2.2373496938349,0.174547914019013,-0.0766528286854694,-0.205409528617758,-0.189325967167803,-0.691544892233384,1.12493091814311,0,15,3.32001878089691
-0.0155854860288456,0.27213165037207,0.110532001560941,0.385017614958013,0.37147940525208,-1.14160080734639,-0.848563576271229,-0.0413924017456837,0.548768652837595,1.21408215379636,1.12493091814311,1,15,1.85229911193082
1.16317730607301,0.809038010884991,0.479345290782902,0.729874237856039,0.885410933112885,1.03429067909432,0.984471001197231,0.940708348390164,1.0994206144254,1.14516995447668,1.12493091814311,1,15,3.66706090579907
-0.184479505439023,-0.905049459661054,-1.51864355890237,-0.144208179631978,-0.532758190917321,-1.50282104050956,-0.388360812393462,-1.02522502908158,0.799116195725006,-1.22212045324853,1.12493091814311,1,15,4.20384200856084
2.30920859965467,2.45161496489158,0.717399135879197,0.468816696659854,-0.282444616643996,2.34908096659587,1.46172148779787,0.595808639030187,1.00730874865344,0.850864232246873,1.12493091814311,1,15,2.4908614505257
-0.664594679721132,0.0982567710490514,0.064243230840166,0.231146331179918,-1.19648440515442,-0.0881869357706306,0.218218486406864,-1.25992320595721,-0.549520166198421,-0.883359119548487,1.12493091814311,1,15,4.05111953773427
0.658586628607309,1.48134790511214,-0.282947335663313,-0.000258005201759726,0.356935286111463,0.851201946159262,1.81195805862197,0.960406689906306,1.46841652024196,1.25693427912538,1.12493091814311,1,15,3.430056136637
-1.67085648069218,-2.05891999133352,-1.10373020826567,-1.99922001841617,-1.47827985785257,-2.05052746245509,-1.288833790627,-2.21908198601337,-1.10692293022927,-1.06140161066003,1.12493091814311,0,15,3.86431004252258
-0.656441275543933,1.02294669701691,-0.594577656820284,-1.83671539793497,-0.15942410038128,0.227258231628023,-0.149126839150702,-0.706166116900834,-0.0914346088952865,-1.0264025638043,1.12493091814311,1,15,4.55316252928445
-0.925744925666848,-1.61503897983288,0.607102365665829,-0.638330876793637,0.359873144950513,-2.24468771721948,-0.305989456141535,-1.10309924347326,-1.02166295206046,0.140116942862538,1.12493091814311,0,15,1.82524731249473
0.353219560898637,0.220674380782335,0.457062900902668,0.414952375834399,-0.48817704725245,0.499005945637494,-0.797226868582637,1.7502597794688,0.225356422049928,-0.797350456533212,1.12493091814311,0,15,3.07947927995229
1.84158201601415,1.31834291113167,-0.152078823348628,-0.302324165019359,-0.969994871516319,0.192095678342495,0.295607605597103,-1.08353222884795,0.351762241287386,0.0263126608965199,1.12493091814311,1,15,6.54092461738218
-0.626566861343952,-1.40216089386808,-0.260897623637231,-0.764236134563725,0.214865034939235,-1.99447957744284,-1.03601192314629,-0.736162114405853,-0.444448182722714,-1.22834727765498,1.12493091814311,1,15,4.20978310343253
-3.20367981227143,-0.978860526111423,-1.93233451544043,-2.33860305991147,-1.53298534102131,-2.04275389931015,-0.982300379720097,-1.23374313903828,-2.860179579829,-0.86789748943412,1.12493091814311,1,15,1.27383498060593
1.49210985407932,1.07862579921963,1.21256448113958,0.592306760028732,1.21719828664306,0.166938432096297,0.130785930388651,1.03517656165112,1.19075997326649,0.11756062917731,1.12493091814311,1,15,2.91168359082664
0.582342105140636,-0.543179099865327,-1.12543475884022,-0.308875580025226,0.257772298086944,-0.482822943314376,0.510752005100733,-0.650467525012705,-0.259556952058752,-1.80909943917976,1.12493091814311,0,15,3.02249466881491
1.0916187060765,1.30497983553853,-0.592871175569026,-0.976865178730465,1.17379858147652,-0.507324344021594,1.25671861032278,-0.347469432028407,1.68223291723042,-0.100456014934749,1.12493091814311,1,15,4.54262466433932
-0.368771813087302,-1.06909150074376,0.176315303503265,-0.668503625330454,-0.267720254025919,0.270045437400783,0.493073178977596,0.585706879005712,-0.216024912955038,0.326497125135257,-0.0449336090152309,0,16,2.3827794485039
-0.457414105668911,-0.481872021792526,-1.09483832434913,0.105435420529538,-1.69585574572421,-1.33061362854348,0.0740664701458151,-0.780267564557706,-0.133798886007185,0.140187952570923,-0.0449336090152309,1,16,3.06336482152728
-0.637479194846021,-0.31062490077255,0.515295918099698,0.318312292034238,0.36506907107203,-0.366773860139429,-0.306340949956402,-1.1339179746829,0.547383056129727,-0.416886832944366,-0.0449336090152309,0,16,2.76296815065191
0.997578578047026,-0.508770882831338,-0.190642305502462,0.430241815796451,1.12172003687448,1.04685496279242,0.510154909198686,0.376758983338367,0.139339436993493,0.109254970999553,-0.0449336090152309,0,16,2.70604574576604
-0.419929974227841,-0.865018395580371,-0.157348096112089,0.55804449854893,-0.478433383887457,-0.866972431773789,-0.270013363148029,-1.29799140675111,-1.37666367412368,-0.954275808891306,-0.0449336090152309,0,16,1.13295983005089
0.0541286437007281,0.382541713746965,0.94526384658328,1.01682894320741,0.952387138982577,-1.22367459369754,0.803303496563526,-0.00330550307192473,0.490741257869548,0.30094422061283,-0.0449336090152309,1,16,2.70852341370527
-1.58839406030185,-2.12359069418902,-1.70710720353798,-0.488284145553242,-1.66910344155526,-1.04618007357989,-2.21994363579669,-1.19558971603014,-1.57368967672912,-1.37209892905598,-0.0449336090152309,0,16,4.71378279253429
-1.01247283048097,-1.14454140772983,-1.02453323011822,-1.58349928573243,-0.452683187087544,-0.715439164220837,-2.03062968332085,0.374978325991331,-1.08770251528832,-1.1064810989504,-0.0449336090152309,1,16,-0.264105693987744
0.836258505795976,-0.76427550980872,-1.1121451449645,1.16092252923702,0.0363712849884363,0.662839500842693,0.101919384227591,-0.303773737126046,0.0495249937422549,0.209642977221593,-0.0449336090152309,1,16,2.19853559146031
1.05306301386508,2.8767501837883,1.59696729934371,1.05852665225392,1.17255409585178,0.923768914914481,-0.560401551927366,1.22057913559657,2.57558781804259,1.62914485720615,-0.0449336090152309,1,16,3.4320658726723
-1.99339376763239,-2.06123400895527,-0.790808553258858,-2.17627829815731,-2.65168301950763,-3.08534917101962,-0.445039944536134,-4.77284655459705,-2.44591954606373,-1.15672724583787,-0.0449336090152309,1,16,2.29191593816268
-1.2994209577718,0.134398620084382,0.22480906342392,0.0578010512861279,-0.412548166551374,0.62245760983685,-0.887913183920981,0.807480272420559,-0.0805869971294485,-0.460516445796282,-0.0449336090152309,1,16,4.15589473259837
0.311620422356841,-0.605526971653525,-0.295805339531321,-0.197819637020779,-0.409698081371291,-0.936407793356595,0.423998007529178,-0.532667110509234,0.175498854785732,0.121623398097394,-0.0449336090152309,1,16,2.20458665421713
0.654099454217015,0.852081161036045,1.15696198421532,1.11943518925722,0.976396437459467,0.462746401206864,0.49376613811606,0.10116996893858,2.29218030385327,1.11435546970876,-0.0449336090152309,1,16,4.95020881396379
-0.637687517695599,0.19010357576885,0.662286850847614,1.28321521687752,0.30277994547144,1.58858173078466,1.58233870225113,1.13422907173075,-0.245428834552235,0.782476614278244,-0.0449336090152309,1,16,3.97908996477103
0.525668652319922,0.568149647134403,1.40323989587376,1.3921194365913,0.909359444657332,1.13802027099751,0.446076752131459,-0.0334778017482951,0.794892219396855,0.36737736194391,-0.0449336090152309,1,16,2.29677444881261
0.541353206040999,-0.294682368834209,-0.37398693633149,0.934262690456057,1.3153511909385,0.448644691243382,0.155210059477388,-0.386471119431615,-0.165856360126668,1.41735685880744,-0.0449336090152309,1,16,5.02709472010773
0.213045856053522,0.0847444269880391,-0.719203713745364,0.0172394406006584,-0.862705326425393,-0.271791649364167,-0.4414448492624,-1.02360541824607,-0.679803349195986,-0.48214660062584,-0.0449336090152309,0,16,4.19359072996694
-1.09093893872244,-0.394117049993481,-0.671841652550619,-1.58592850426551,0.318116422785531,-0.76100312114579,-1.32969012292473,-0.0973843743060603,-0.390151728451247,-0.559120353711978,-0.0449336090152309,1,16,3.12991024419621
-1.18246549077775,1.07502654789131,-0.594499708140443,-0.40505101411501,0.303301591710989,-1.27632985836617,-0.885325681406712,0.351287763374752,-0.743011637308962,-1.18778467818399,-0.0449336090152309,1,16,2.35448589529855
-0.292527586064858,1.31158299029588,0.749567634306263,-0.851968063120229,0.0983089937463616,1.12013569092816,-0.911380837438565,0.0717319830773518,-0.0902626945418765,0.3525059468011,-0.0449336090152309,1,16,1.64229099903458
1.00982432895315,1.09855490403001,-0.789824787067053,0.124210975458539,1.4320692606443,0.254341310272577,0.466438074323336,0.213473911953263,0.37745796778695,-0.231676347859078,-0.0161902630989461,0,17,-0.157086338667405
0.141262486088595,-0.0389436678962021,-0.499444725083366,1.31600722636798,-0.418182571631086,-0.22125296974604,-1.7976076270342,-0.943100707806241,-0.438127620676672,-0.198299797079085,-0.0161902630989461,0,17,0.0283347737909974
-1.65160289345991,-0.535223078861498,-0.294081575546109,-0.986542715730959,-0.414571754708031,-0.848274569031984,-0.690048144974141,-1.20009984493136,0.0518989217215406,-1.18100796087188,-0.0161902630989461,1,17,3.23917018117912
1.1347576023577,0.467554201031288,0.139555324090319,2.29113692497242,2.46326131855597,1.17339418152305,0.509531694290947,1.3932620428487,1.14174818721216,1.59063547417628,-0.0161902630989461,1,17,3.58874881642139
1.29527341968825,0.629976035794916,0.79557780993844,1.02413198085262,1.11875035179597,-0.491975946108246,-0.0425640215919001,-0.661436020162668,0.430542483742649,0.248342268934249,-0.0161902630989461,1,17,3.62596911663033
0.434023668432926,0.636829259084508,0.529430863884453,0.253602140019571,0.784216508531678,0.749089770217787,-0.0644217059789371,0.648591653848983,1.02521870567397,0.884176858281788,-0.0161902630989461,1,17,3.32155098577257
0.38095178538916,-1.75488421085121,0.216032796140557,-2.2152968488494,-0.520131877910784,-1.20740081485636,-1.35046610994778,-0.993603240615413,-1.91154206815642,-1.20163332587683,-0.0161902630989461,1,17,4.72988111374152
0.709420190825102,0.122396674721746,-0.86713017987444,0.830676486260517,-0.762179367934245,-0.230286183908859,-0.962910405940928,0.483918399451517,-0.948670945808258,0.0612959921742959,-0.0161902630989461,1,17,5.65925523363356
-0.103010394515128,-0.417073113062968,1.02376593293383,0.0635430014428134,0.373299845108993,-0.0482779732292529,-1.18301609263285,0.748270337566769,0.843383324723752,-0.0335615571577766,-0.0161902630989461,1,17,2.6473852921003
-0.357695157784926,0.12769356316347,-0.481750372117672,0.83474794642994,-0.0131355350832106,-0.494465081955642,-1.23640108306122,0.264296544262851,-0.0638011385037657,-1.25692259076999,-0.0161902630989461,1,17,0.811749275721905
0.181229872528701,1.19981175785533,0.702463064212981,0.504361028647641,-0.305506121541136,0.751577603902823,2.12704420648175,-0.493075617075547,0.667115535394357,0.45897101993976,-0.0161902630989461,1,17,3.41519416923267
-0.88867426555006,-1.12732563214707,1.48261673596928,-0.505812157149005,-0.315598098694445,-1.53510788970058,-0.558732455484717,-1.03015965027408,-0.276165280868823,-0.683804239786379,-0.0161902630989461,1,17,3.55291955439404
-0.0936142282388398,0.623311046952543,1.02843647685381,0.991411082181996,0.996507274287452,-0.154275359345254,-0.153706232571606,1.08750010336198,0.030765793080046,1.37152051387226,-0.0161902630989461,1,17,-4.00162811525305
1.46434348650646,0.881102093588769,-1.27994829781317,-0.423572565976856,-0.159229528566187,-0.153123587118398,0.363252625932331,-0.847778984670364,0.626601454929354,-0.710267795438681,-0.0161902630989461,0,17,1.02859765079912
2.55138902513756,2.1719306649725,1.95021515542134,0.352805504072075,2.76034096704669,1.01610689985628,1.71950784666158,1.30748636096016,0.741153648782115,1.56285840998798,-0.0161902630989461,1,17,0.946921851476969
-0.847603816974539,-0.970780092622054,-1.27205264975131,0.318433656773728,-0.494527310073267,-0.0484768235619895,-0.180575453186804,-1.00710275556868,0.254527631666121,-0.655390295869432,-0.0161902630989461,1,17,2.11384912298563
1.25270222329359,0.0701464764323722,0.862852270192278,1.0210213368385,1.63026041612868,-0.15235041741664,0.869056803990519,0.477582321253093,1.25126327691987,1.70388414042648,-0.0161902630989461,1,17,0.813856848144175
1.43837552732861,-0.490072671466001,-0.154138518991114,0.109915042517568,0.678849224565478,0.995637505137176,-0.181469464341161,0.395214671801357,1.55208121751974,0.699049059744715,-0.0161902630989461,0,17,-1.15107160710529
-0.822713356521515,1.28022995174658,-0.936215301652483,0.635499605435005,-0.302564775051588,-0.127385826252675,0.0331192790920542,-1.51250602957685,0.960935389190306,-1.60628273862565,-0.0161902630989461,1,17,-0.718436688319654
1.19357424329552,-0.726224467136283,0.84822857047152,0.819912959265611,0.618357333469956,1.13642775966505,1.34910057641374,0.320891006264914,1.25173461931992,0.715177308151302,-0.0161902630989461,1,17,1.78170453810914
-0.640085198437164,-1.37869775082083,-0.962689317683995,-0.373131270867184,-1.26199814059942,-0.84758682551823,-0.0163656336384472,-1.04391407940182,-0.538126887944565,0.67653290327748,0.943836210685299,0,18,2.32441992139272
0.695416777532633,-0.192415178973934,0.190974001584297,0.277922023769903,-0.422187062040644,0.439333312680172,0.0169670192082107,-0.511178303810517,-0.200509018690594,-0.521548449938777,0.943836210685299,1,18,3.72027291739443
-0.461804149513724,-0.148222901860498,1.25405391667837,-0.510908541339562,0.784270444608561,0.149763041511678,-0.160999209041847,-0.368021486858836,0.727597765017155,-0.154299677857643,0.943836210685299,1,18,2.64804411634069
0.316817183938208,0.831334593879745,-0.0219553604470755,0.371766891168974,1.19893417037073,1.39753663601961,1.77648191234166,-0.00827357491643366,1.15296623712912,0.532236476751562,0.943836210685299,1,18,3.22985736345423
-1.24854937946669,-0.689328245782819,0.590745192064147,0.0409490148990191,0.0796004517514999,0.237277817382596,-0.616074081709479,0.263349702414733,-1.23401410820349,-2.35205664871339,0.943836210685299,1,18,3.74490090410859
0.613245706621096,-0.586452535499389,0.511314272865745,-0.228929124101224,-0.270850316040085,-1.37659775090741,-0.0532396802868894,-0.825095141281865,0.564203628101005,-0.0169437571037158,0.943836210685299,1,18,2.67640671727463
-0.288832318256707,-0.288883255055034,-1.19197519748229,-0.30546187450142,-1.45950994266302,-0.865597167137409,-0.757490447861645,-1.02065867017768,0.191592243391522,-0.788926457834918,0.943836210685299,1,18,5.68192918474652
0.133196975525643,-0.231219323215934,0.0718649945088968,-0.67733417073724,-1.01760532936943,-0.723126794273487,0.618887103704175,-0.301741493468457,0.0328230452909685,-0.0985921869408077,0.943836210685299,1,18,4.23432698146025
0.67718358445339,-0.553091936833803,-0.190787948116319,0.141442612409204,-0.60757766509543,-0.976747002096939,-0.144172597199295,-0.503502261013888,-0.431537748155369,0.515045198623929,0.943836210685299,1,18,2.30057024437217
-2.49037200690516,-2.48917212104371,-1.21718219900475,0.0795684133583818,-1.68790113124338,-2.02481707705082,-1.62509583861829,-0.81740936485515,-2.20293277954303,-1.64343336889977,0.943836210685299,0,18,3.46480412669246
0.443127730430928,0.39492317183828,0.443303510562074,0.318758568203034,0.379254521602024,1.44832033003565,0.781684520488876,0.501964573757818,-0.18466920012257,0.433532068779829,0.943836210685299,1,18,3.31245097037085
0.671508589277873,1.05969553707134,0.528426416276465,2.44531783042144,0.72864336176416,0.253605537412986,-0.334727793134192,0.754973431643646,0.166227834635479,-0.33650294417459,0.943836210685299,1,18,3.65291460512048
1.55036056991926,1.90545551390254,0.828154590632122,1.93380436496104,1.99829172733261,2.2038394284636,0.817337282944588,0.870333566414083,2.53018525266761,1.949305707159,0.943836210685299,1,18,2.07839373692913
-1.1814767633012,-1.55915883947929,-1.71365463530856,-0.671206825910666,-1.10032135016415,-0.784902005986228,-1.71761958358338,-1.43108385970832,-2.24796712864418,-1.04633047062407,0.943836210685299,1,18,1.7918661242201
0.0488264632134876,1.27344771323168,0.955348999786525,0.146201140145362,-0.672507799029544,0.198102797845607,0.0375812907238652,0.0598014608029001,1.56590590006344,-0.0686664658400954,0.943836210685299,1,18,2.98640156453417
1.95135799215495,1.01372532480067,2.06216456675399,1.07416187600865,1.69962638407713,1.65981357844942,1.12864959183976,1.97736667012911,0.566683238836143,1.03185290581528,0.943836210685299,1,18,2.78157596356739
0.144211154118083,0.52204537331658,0.866973793083035,1.44362972062282,0.750521225745116,0.729951069135284,1.68992295215278,0.0688792509938367,-0.27458297989405,0.771942996179515,0.943836210685299,1,18,2.097542833114
0.198964350500024,0.612305126888735,-1.54592643001656,-1.39396619420465,-0.849625155649309,0.670686595084426,0.242702811292503,0.919908016995871,-0.343928559431701,0.59975182896042,0.943836210685299,1,18,2.76364801387797
-0.792263059506732,-1.49930076169921,0.329248995140679,-0.769314557900569,-0.293139951996079,-1.13949518670194,0.763549747218005,-0.646469689071318,-0.526540177226055,-1.33961240127659,0.943836210685299,0,18,2.19110371892182
0.41418233218349,0.177350943740704,-0.253753722132674,-1.39308782934255,-0.154688971553888,-2.60040505291695,-1.05725174879298,-0.999201782133643,-0.679831702445657,-1.4364377579868,0.821221195098089,0,19,2.43537335275569
-0.293658616103549,1.21199442246707,0.387096426513152,0.302990262466051,0.212689737503717,-0.829073284532563,1.33475141731037,0.647236831237373,0.30615701688154,1.52294934491132,0.821221195098089,1,19,4.18756425850656
1.2643614132261,1.90117965277927,2.10605310601243,0.316541300529921,0.123597283097454,1.733488045378,0.212037783967697,0.809023352004183,0.567750675502897,0.409082266518301,0.821221195098089,1,19,1.75945161858022
0.492496070915934,0.96832364380027,0.3145205983666,-0.985683281837952,-0.0316397151133459,0.329516514932143,-0.191666330855407,0.349333837605549,0.515075698801468,0.608827242744551,0.821221195098089,1,19,5.6534517145351
-0.82575623037622,-0.161865826491614,-0.283136172257537,0.268350694996924,0.218497307015704,0.15561129448871,-0.228374610482078,0.342177513531857,1.30306468956392,-0.890013619471415,0.821221195098089,1,19,3.29862431326482
-1.14049886948315,-1.24564629995125,-1.5291095443339,-1.25018354628063,-1.02903549586592,0.196539415709034,-0.778656705017096,-0.942857867323384,-1.03071842482084,-0.863689113420864,0.821221195098089,1,19,3.25581071222788
0.007405215644214,-0.570687554051745,-0.475986803116785,0.274804618962148,0.6094634779909,-0.411394771724042,-0.808117951510643,0.142175875954368,-1.21219472321552,-0.720210737113106,0.821221195098089,0,19,1.78724784988004
-0.504250030608546,-0.487740313410564,-1.90324287138505,0.183201689014302,0.0524486845912406,-1.01191940542266,-0.215463295956771,-2.26884984459901,-1.64699903063256,-1.69816823672969,0.821221195098089,1,19,4.20280440002121
0.373984522772128,1.51584197239825,0.920065391511035,0.590298700636178,-0.910193873937922,-0.253770696578508,-0.429622856762853,0.413727332570884,-0.00752981356628998,0.774759304726788,0.821221195098089,1,19,2.39271148558326
-1.26401306170154,0.791021587504041,0.560304802528991,0.699694258807856,0.0712149949931324,0.196043102783796,0.551078025108302,0.224129439083929,0.732266917469862,-0.00954031302686964,0.821221195098089,0,19,1.8408627662678
-1.1073891573839,-1.68165861742169,-1.64845938269815,-0.42269995621503,-2.04622394003007,-0.605489244523755,-0.538663267656038,-1.64991861068649,-2.7222858115078,0.58603680434803,0.821221195098089,1,19,2.94039865066048
-0.430275151886244,1.40291075729006,1.80957738353163,0.900321992720985,-0.185497788334887,0.132502719764031,1.31266591863358,0.0531344612040423,0.234374083049086,0.425527506823155,0.821221195098089,0,19,1.16850272864533
0.996177862044124,1.76034866516848,0.674103923121146,1.78758981659715,1.00029046637999,-1.15354944383303,2.06744278002639,0.231852119328756,-0.10098800320324,0.0325131248510423,0.821221195098089,0,19,1.84065381149082
0.892284437368866,-0.249614483101187,0.114146549624305,-0.359259027143042,-0.375656964225873,-0.617877975604896,0.74178414503724,0.28019308775984,0.278914449009933,0.635779963103693,0.821221195098089,1,19,-1.13601587477158
1.08596358490511,1.35512882465319,0.144851925337373,1.14162881149909,0.520373355365688,0.989908006905055,0.901138571170675,0.967331252306059,1.73215635645239,1.50846594414912,0.821221195098089,1,19,3.2661533671162
0.0758868065510654,-1.52529213576236,-1.40113426547654,-0.818214872672885,-0.126633980960397,0.795843423655826,1.64347003749448,-1.23597494822362,-0.672729437211704,0.570197430266998,0.821221195098089,1,19,0.48004806947148
-0.75146980414099,-0.10214239723801,-0.990657048676572,-0.163084623211818,0.117732273105187,1.10875027131189,-1.01578820024226,-0.42291833349222,1.22520928934391,-0.140732525816645,0.821221195098089,1,19,3.47867435615842
0.585130620133437,1.48375470177351,0.00919267338402885,1.35563528719601,-0.666134100669342,-0.948267075218872,0.901205337405746,0.384914063560861,-0.151351105279964,0.813427326328749,0.821221195098089,1,19,4.20627677723559
0.958272250359535,-0.967980528163812,1.00216822050001,0.333877499559043,0.885888010501696,-0.0188639065352838,0.948299308823874,1.52480718565659,0.628305301219592,0.900664574323561,0.821221195098089,1,19,4.50261972618499
0.950679327386856,1.14536755419983,1.25305521622142,1.20144640290282,0.562351482364057,0.820113838030865,1.29441976155019,1.00203742285425,0.576296696318151,1.29662869631784,0.821221195098089,1,19,3.93114060653036
0.137452643409798,0.319104052368993,2.25059718287306,0.956904137123398,0.769891734291732,-0.252406794162328,0.0768680496623388,-1.52205925561313,0.727114560643699,0.363534687912261,0.593901321217509,1,20,4.67631331723621
